key	keyword	definition	description	source
Sodium	sodium	Sodium is a chemical element with the symbol Na and atomic number 11. It is a soft, silvery-white, highly reactive metal. Sodium is an alkali metal, being in group 1 of the periodic table. Its only stable isotope is 23Na. The free metal does not occur in nature, and must be prepared from compounds. Sodium is the sixth most abundant element in the Earth's crust and exists in numerous minerals such as feldspars, sodalite, and rock salt . Many salts of sodium are highly water-soluble: sodium ions have been leached by the action of water from the Earth's minerals over eons, and thus sodium and chlorine are the most common dissolved elements by weight in the oceans. Sodium was first isolated by Humphry Davy in 1807 by the electrolysis of sodium hydroxide. Among many other useful sodium compounds, sodium hydroxide is used in soap manufacture, and sodium chloride is a de- icing agent and a nutrient for animals including humans. Sodium is an essential element for all animals and some plants. Sodium ions are the major cation in the extracellular fluid and as such are the major contributor to the ECF osmotic pressure and ECF compartment volume. Loss of water from the ECF compartment increases the sodium concentration, a condition called hypernatremia. Isotonic loss of water and sodium from the ECF compartment decreases the size of that compartment in a condition called ECF hypovolemia. By means of the sodium-potassium pump, living human cells pump three sodium ions out of the cell in exchange for two potassium ions pumped in; comparing ion concentrations across the cell membrane, inside to outside, potassium measures about 40:1, and sodium, about 1:10. In nerve cells, the electrical charge across the cell membrane enables transmission of the nerve impulse—an action potential—when the charge is dissipated; sodium plays a key role in that activity.	chemical element with symbol Na and atomic number 11	wikipedia
Sodium	sodium	a silvery soft waxy metallic element of the alkali metal group; occurs abundantly in natural compounds (especially in salt water); burns with a yellow flame and reacts violently in water; occurs in sea water and in the mineral halite (rock salt)	sodium, Na, atomic_number_11	wordnet
Sodium	sodium	the chemical element of atomic number 11, a soft silver-white reactive metal of the alkali-metal group.	NA	owlbot
Sodium	sodium	Sodium affects clayey soils more than it affects sandy soils	NA	GenericsKB
Other constituents	constituent	In syntactic analysis, a constituent is a word or a group of words that function as a single unit within a hierarchical structure	word or a group of words that functions as a single unit within a hierarchical structure	wikipedia
Other constituents	constituents	(grammar) a word or phrase or clause forming part of a larger grammatical construction	constituent, grammatical_constituent	wordnet
Other constituents	constituents	a component part of something.	NA	owlbot
Other constituents	constituent	A constituent is a part	NA	GenericsKB
Energy from fat	energy	In physics, energy is the quantitative property that must be transferred to an object in order to perform work on, or to heat, the object. Energy is a conserved quantity; the law of conservation of energy states that energy can be converted in form, but not created or destroyed. The SI unit of energy is the joule, which is the energy transferred to an object by the work of moving it a distance of 1 metre against a force of 1 newton. Common forms of energy include the kinetic energy of a moving object, the potential energy stored by an object's position in a force field , the elastic energy stored by stretching solid objects, the chemical energy released when a fuel burns, the radiant energy carried by light, and the thermal energy due to an object's temperature. Mass and energy are closely related. Due to mass–energy equivalence, any object that has mass when stationary also has an equivalent amount of energy whose form is called rest energy, and any additional energy acquired by the object above that rest energy will increase the object's total mass just as it increases its total energy. For example, after heating an object, its increase in energy could be measured as a small increase in mass, with a sensitive enough scale. Living organisms require energy to stay alive, such as the energy humans get from food. Human civilization requires energy to function, which it gets from energy resources such as fossil fuels, nuclear fuel, or renewable energy. The processes of Earth's climate and ecosystem are driven by the radiant energy Earth receives from the sun and the geothermal energy contained within the earth.	quantitative physical property transferred to objects to perform heating or work on them	wikipedia
Energy from fat	fat	Fats are one of the three main macronutrients, along with carbohydrates and proteins. Fat molecules consist of primarily carbon and hydrogen atoms and are therefore hydrophobic and are soluble in organic solvents and insoluble in water. Examples include cholesterol, phospholipids, and triglycerides. The terms lipid , oil , and fat are often confused. Lipid is the general term, though a lipid is not necessarily a triglyceride. Oil normally refers to a lipid with short or unsaturated fatty acid chains that is liquid at room temperature, while fat specifically refers to lipids that are solids at room temperature – however, fat may be used in food science as a synonym for lipid. Fat is an important foodstuff for many forms of life, and fats serve both structural and metabolic functions. They are a necessary part of the diet of most heterotrophs and are the most energy dense, thus the most efficient form of energy storage. Some fatty acids that are set free by the digestion of fats are called essential because they cannot be synthesized in the body from simpler constituents. There are two essential fatty acids in human nutrition: alpha-linolenic acid and linoleic acid . Other lipids needed by the body can be synthesized from these and other fats. Fats and other lipids are broken down in the body by enzymes called lipases produced in the pancreas. Fats and oils are categorized according to the number and bonding of the carbon atoms in the aliphatic chain. Fats that are saturated fats have no double bonds between the carbons in the chain. Unsaturated fats have one or more double bonded carbons in the chain. The nomenclature is based on the non- acid end of the chain. This end is called the omega end or the n-end. Thus alpha-linolenic acid is called an omega-3 fatty acid because the 3rd carbon from that end is the first double bonded carbon in the chain counting from that end. Some oils and fats have multiple double bonds and are therefore called polyunsaturated fats. Unsaturated fats can be further divided into cis fats, which are the most common in nature, and trans fats, which are rare in nature. Unsaturated fats can be altered by reaction with hydrogen effected by a catalyst. This action, called hydrogenation, tends to break all the double bonds and makes a fully saturated fat. To make vegetable shortening, then, liquid cis -unsaturated fats such as vegetable oils are hydrogenated to produce saturated fats, which have more desirable physical properties e.g., they melt at a desirable temperature , and store well, whereas polyunsaturated oils go rancid when they react with oxygen in the air. However, trans fats are generated during hydrogenation as contaminants created by an unwanted side reaction on the catalyst during partial hydrogenation. Saturated fats can stack themselves in a closely packed arrangement, so they can solidify easily and are typically solid at room temperature. For example, animal fats tallow and lard are high in saturated fatty acid content and are solids. Olive and linseed oils on the other hand are unsaturated and liquid. Fats serve both as energy sources for the body, and as stores for energy in excess of what the body needs immediately. Each gram of fat when burned or metabolized releases about 9 food calories . Fats are broken down in the healthy body to release their constituents, glycerol and fatty acids. Glycerol itself can be converted to glucose by the liver and so become a source of energy.	esters of three fatty acid chains and the alcohol glycerol, one of the three main macronutrients, also known as triglycerides	wikipedia
Energy from fat	energy	(physics) a thermodynamic quantity equivalent to the capacity of a physical system to do work; the units of energy are joules or ergs	energy, free_energy	wordnet
Energy from fat	fat	a soft greasy substance occurring in organic tissue and consisting of a mixture of lipids (mostly triglycerides)	fat	wordnet
Energy from fat	energy	Energies can be in calories, joules or hartrees and distances in meters, angstroms or bohrs	NA	GenericsKB
Energy from fat	fat	Fat is lipids	NA	GenericsKB
Cholesterol	cholesterol	"Cholesterol and stereos , followed by the chemical suffix -ol for an alcohol) is an organic molecule. It is a sterol , a type of lipid. Cholesterol is biosynthesized by all animal cells and is an essential structural component of animal cell membranes. Cholesterol also serves as a precursor for the biosynthesis of steroid hormones, bile acid and vitamin D. Cholesterol is the principal sterol synthesized by all animals. In vertebrates, hepatic cells typically produce the greatest amounts. It is absent among prokaryotes , although there are some exceptions, such as Mycoplasma , which require cholesterol for growth. François Poulletier de la Salle first identified cholesterol in solid form in gallstones in 1769. However, it was not until 1815 that chemist Michel Eugène Chevreul named the compound ""cholesterine""."	sterol biosynthesized by all animal cells which is an essential structural component of all animal cell membranes	wikipedia
Cholesterol	cholesterol	an animal sterol that is normally synthesized by the liver; the most abundant steroid in animal tissues	cholesterol, cholesterin	wordnet
Cholesterol	cholesterol	a compound of the sterol type found in most body tissues. Cholesterol and its derivatives are important constituents of cell membranes and precursors of other steroid compounds, but high concentrations in the blood are thought to promote atherosclerosis.	NA	owlbot
Cholesterol	cholesterol	Cholesterol accumulates in hamster livers	NA	GenericsKB
