key	keyword	definition	description	source
Thermal conductivity	thermal	caused by or designed to retain heat	thermal	wordnet
Thermal conductivity	conductivity	the transmission of heat or electricity or sound	conduction, conductivity	wordnet
Thermal conductivity	thermal conductivity	Thermal conductivity is a material property describing the ability to conduct heat 	NA	GenericsKB
CAS Number	cas number	A CAS Registry Number , also referred to as CASRN or CAS Number , is a unique numerical identifier assigned by the Chemical Abstracts Service to every chemical substance described in the open scientific literature , including organic and inorganic compounds, minerals, isotopes, alloys and nonstructurable materials . CASRNs are generally serial numbers , so they do not contain any information about the structures themselves the way SMILES and InChI strings do. The registry maintained by CAS is an authoritative collection of disclosed chemical substance information. It currently identifies more than 158 million unique organic and inorganic substances and 67 million protein and DNA sequences, plus additional information about each substance. It is updated with around 15,000 additional new substances daily.	chemical identifier	wikipedia
CAS Number	cas	a white metallic element that burns with a brilliant light; the fifth most abundant element in the earth's crust; an important component of most plants and animals	calcium, Ca, atomic_number_20	wordnet
CAS Number	number	a symbol used to represent a number	numeral, number	wordnet
CAS Number	number	Number is a decimal number used to name the stipple in the stipple fields of style lines	NA	GenericsKB
Naming	naming	A name is a term used for identification	word or term used for identification; see also proper noun (Q147276) and personal name (Q1071027)	wikipedia
Naming	naming	give the name or identifying characteristics of; refer to by name or some other identifying characteristic property	name, identify	wordnet
Naming	naming	specify (a sum, time, or place) as something desired, suggested, or decided on.	NA	owlbot
Naming	naming	Naming are speech acts	NA	GenericsKB
Discovery	discovery	Discoverer could refer to:	Wikimedia disambiguation page	wikipedia
Discovery	discovery	the act of discovering something	discovery, find, uncovering	wordnet
Discovery	discovery	the action or process of discovering or being discovered.	NA	owlbot
Discovery	discovery	A discovery is an act	NA	GenericsKB
