key	keyword	definition	description	source
Covalent radius	covalent radius	The covalent radius , r cov, is a measure of the size of an atom that forms part of one covalent bond. It is usually measured either in picometres or angstroms , with 1 Å = 100 pm. In principle, the sum of the two covalent radii should equal the covalent bond length between two atoms, R = r + r . Moreover, different radii can be introduced for single, double and triple bonds , in a purely operational sense. These relationships are certainly not exact because the size of an atom is not constant but depends on its chemical environment. For heteroatomic A–B bonds, ionic terms may enter. Often the polar covalent bonds are shorter than would be expected on the basis of the sum of covalent radii. Tabulated values of covalent radii are either average or idealized values, which nevertheless show a certain transferability between different situations, which makes them useful. The bond lengths R are measured by X-ray diffraction . Rotational spectroscopy can also give extremely accurate values of bond lengths. For homonuclear A–A bonds, Linus Pauling took the covalent radius to be half the single-bond length in the element, e.g. R = 74.14 pm so r cov = 37.07 pm: in practice, it is usual to obtain an average value from a variety of covalent compounds, although the difference is usually small. Sanderson has published a recent set of non-polar covalent radii for the main-group elements, but the availability of large collections of bond lengths, which are more transferable, from the Cambridge Crystallographic Database has rendered covalent radii obsolete in many situations.	measure of the size of an atom that forms part of one covalent bond	wikipedia
Covalent radius	covalent	of or relating to or characterized by covalence	covalent	wordnet
Covalent radius	radius	the length of a line segment between the center and circumference of a circle or sphere	radius, r	wordnet
Covalent radius	radius	Radii are part of diameters	NA	GenericsKB
Natural occurrence	natural	"Nature , in the broadest sense, is the natural, physical, or material world or universe. ""Nature"" can refer to the phenomena of the physical world, and also to life in general. The study of nature is a large, if not the only, part of science. Although humans are part of nature, human activity is often understood as a separate category from other natural phenomena. The word nature is derived from the Latin word natura , or ""essential qualities, innate disposition"", and in ancient times, literally meant ""birth"". In ancient philosophy, Natura is mostly used as the Latin translation of the Greek word physis , which originally related to the intrinsic characteristics that plants, animals, and other features of the world develop of their own accord. The concept of nature as a whole, the physical universe, is one of several expansions of the original notion; it began with certain core applications of the word φύσις by pre-Socratic philosophers , and has steadily gained currency ever since. During the advent of modern scientific method in the last several centuries, nature became the passive reality, organized and moved by divine laws. With the Industrial revolution, nature increasingly became seen as the part of reality deprived from intentional intervention : it was hence considered as sacred by some traditions or a mere decorum for divine providence or human history . However, a vitalist vision of nature, closer to the presocratic one, got reborn at the same time, especially after Charles Darwin. Within the various uses of the word today, ""nature"" often refers to geology and wildlife. Nature can refer to the general realm of living plants and animals, and in some cases to the processes associated with inanimate objects—the way that particular types of things exist and change of their own accord, such as the weather and geology of the Earth. It is often taken to mean the ""natural environment"" or wilderness—wild animals, rocks, forest, and in general those things that have not been substantially altered by human intervention, or which persist despite human intervention. For example, manufactured objects and human interaction generally are not considered part of nature, unless qualified as, for example, ""human nature"" or ""the whole of nature"". This more traditional concept of natural things that can still be found today implies a distinction between the natural and the artificial, with the artificial being understood as that which has been brought into being by a human consciousness or a human mind. Depending on the particular context, the term ""natural"" might also be distinguished from the unnatural or the supernatural."	Natural, physical, or material world and its phenomena	wikipedia
Natural occurrence	occurrence	"The type–token distinction is the difference between naming a class of objects and naming the individual instances of that class. Since each type may be represented by multiple tokens, there are generally more tokens than types of an object. For example, the sentence ""A rose is a rose is a rose"" contains three word types, ""a"", ""rose"", and ""is""; and eight word tokens of those types, ""a"", ""rose"", ""is"", ""a"", ""rose"", ""is"", ""a"", ""rose"". The distinction is important in disciplines such as logic, linguistics, metalogic, typography, and computer programming."	distinction that separates a concept from the objects which are particular instances of the concept	wikipedia
Natural occurrence	natural	a notation cancelling a previous sharp or flat	natural, cancel	wordnet
Natural occurrence	occurrence	an event that happens	happening, occurrence, occurrent, natural_event	wordnet
Natural occurrence	natural occurrence	Natural occurrences can mean a variety of things	NA	GenericsKB
Speed of sound thin rod	speed	In everyday use and in kinematics, the speed of an object is the magnitude of the change of its position; it is thus a scalar quantity. The average speed of an object in an interval of time is the distance travelled by the object divided by the duration of the interval; the instantaneous speed is the limit of the average speed as the duration of the time interval approaches zero. Speed has the dimensions of distance divided by time. The SI unit of speed is the metre per second, but the most common unit of speed in everyday usage is the kilometre per hour or, in the US and the UK, miles per hour. For air and marine travel the knot is commonly used. The fastest possible speed at which energy or information can travel, according to special relativity, is the speed of light in a vacuum c = 299792458 metres per second . Matter cannot quite reach the speed of light, as this would require an infinite amount of energy. In relativity physics, the concept of rapidity replaces the classical idea of speed.	magnitude of velocity of motion	wikipedia
Speed of sound thin rod	sound	In physics, sound is a vibration that propagates as an acoustic wave, through a transmission medium such as a gas, liquid or solid. In human physiology and psychology, sound is the reception of such waves and their perception by the brain. Only acoustic waves that have frequencies lying between about 20 Hz and 20 kHz, the audio frequency range, elicit an auditory percept in humans. In air at atmospheric pressure, these represent sound waves with wavelengths of 17 meters to 1.7 centimetres . Sound waves above 20 kHz are known as ultrasound and are not audible to humans. Sound waves below 20 Hz are known as infrasound. Different animal species have varying hearing ranges.	mechanical wave that is an oscillation of pressure transmitted through a medium, composed of frequencies within hearing range	wikipedia
Speed of sound thin rod	rod	A connecting rod , also called a con rod , is the part of a piston engine which connects the piston to the crankshaft	mechanical element that connect the piston to the crank or crankshaft.	wikipedia
Speed of sound thin rod	speed	the ratio of the focal length to the diameter of a (camera) lens system	focal_ratio, f_number, stop_number, speed	wordnet
Speed of sound thin rod	sound	the audible part of a transmitted signal	audio, sound	wordnet
Speed of sound thin rod	thin	lose thickness; become thin or thinner	thin	wordnet
Speed of sound thin rod	rod	a square rod of land	perch, rod, pole	wordnet
Speed of sound thin rod	speed	Speed also contributes to tire wear	NA	GenericsKB
Speed of sound thin rod	sound	Sound causes different reaction	NA	GenericsKB
Speed of sound thin rod	thin	Thins cause thins	NA	GenericsKB
Speed of sound thin rod	rod	Rod is precision made in brass	NA	GenericsKB
Thermal expansion	thermal expansion	Thermal expansion is the tendency of matter to change its shape, area, and volume in response to a change in temperature. Temperature is a monotonic function of the average molecular kinetic energy of a substance. When a substance is heated, the kinetic energy of its molecules increases. Thus, the molecules begin vibrating/moving more and usually maintain a greater average separation. Materials which contract with increasing temperature are unusual; this effect is limited in size, and only occurs within limited temperature ranges . The relative expansion divided by the change in temperature is called the material's coefficient of linear thermal expansion and generally varies with temperature.	tendency of matter to change volume in response to a change in temperature	wikipedia
Thermal expansion	thermal	caused by or designed to retain heat	thermal	wordnet
Thermal expansion	expansion	a function expressed as a sum or product of terms	expansion	wordnet
Thermal expansion	thermal expansion	Thermal expansion is extremely sensitive to variation in any of the process parameters	NA	GenericsKB
Thermal conductivity	thermal conductivity	The thermal conductivity of a material is a measure of its ability to conduct heat. It is commonly denoted by k {\displaystyle k} , λ {\displaystyle \lambda } , or κ {\displaystyle \kappa } . Heat transfer occurs at a lower rate in materials of low thermal conductivity than in materials of high thermal conductivity. For instance, metals typically have high thermal conductivity and are very efficient at conducting heat, while the opposite is true for insulating materials like Styrofoam. Correspondingly, materials of high thermal conductivity are widely used in heat sink applications, and materials of low thermal conductivity are used as thermal insulation. The reciprocal of thermal conductivity is called thermal resistivity. The defining equation for thermal conductivity is q = − k ∇ T {\displaystyle \mathbf {q} =-k\nabla T} , where q {\displaystyle \mathbf {q} } is the heat flux, k {\displaystyle k} is the thermal conductivity, and ∇ T {\displaystyle \nabla T} is the temperature gradient. This is known as Fourier's Law for heat conduction. Although commonly expressed as a scalar, the most general form of thermal conductivity is a second-rank tensor. However, the tensorial description only becomes necessary in materials which are anisotropic.	capacity of a material to conduct heat	wikipedia
Thermal conductivity	thermal	caused by or designed to retain heat	thermal	wordnet
Thermal conductivity	conductivity	the transmission of heat or electricity or sound	conduction, conductivity	wordnet
Thermal conductivity	thermal conductivity	Thermal conductivity is a material property describing the ability to conduct heat 	NA	GenericsKB
Electrical resistivity	electrical resistivity	Electrical resistivity and its inverse, electrical conductivity, is a fundamental property of a material that quantifies how strongly it resists or conducts electric current. A low resistivity indicates a material that readily allows electric current. Resistivity is commonly represented by the Greek letter ρ . The SI unit of electrical resistivity is the ohm-meter . For example, if a 1 m × 1 m × 1 m solid cube of material has sheet contacts on two opposite faces, and the resistance between these contacts is 1 Ω, then the resistivity of the material is 1 Ω⋅m. Electrical conductivity or specific conductance is the reciprocal of electrical resistivity. It represents a material's ability to conduct electric current. It is commonly signified by the Greek letter σ , but κ and γ are sometimes used. The SI unit of electrical conductivity is siemens per metre .	fundamental property that quantifies how readily a given material allows the flow of electric current	wikipedia
Electrical resistivity	electrical	using or providing or producing or transmitting or operated by electricity	electric, electrical	wordnet
Electrical resistivity	resistivity	a material's opposition to the flow of electric current; measured in ohms	electric_resistance, electrical_resistance, impedance, resistance, resistivity, ohmic_resistance	wordnet
Electrical resistivity	electrical resistivity	Electrical resistivity is the reciprocal of conductivity	NA	GenericsKB
Magnetic ordering	magnetic ordering	Magnetism is a class of physical phenomena that are mediated by magnetic fields. Electric currents and the magnetic moments of elementary particles give rise to a magnetic field, which acts on other currents and magnetic moments. Magnetism is one aspect of the combined phenomenon of electromagnetism. The most familiar effects occur in ferromagnetic materials, which are strongly attracted by magnetic fields and can be magnetized to become permanent magnets, producing magnetic fields themselves. Demagnetizing a magnet is also possible. Only a few substances are ferromagnetic; the most common ones are iron, cobalt and nickel and their alloys. The prefix ferro- refers to iron, because permanent magnetism was first observed in lodestone, a form of natural iron ore called magnetite, Fe3O4. All substances exhibit some type of magnetism. Ferromagnetism is responsible for most of the effects of magnetism encountered in everyday life, but there are actually several types of magnetism. Paramagnetic substances, such as aluminum and oxygen, are weakly attracted to an applied magnetic field; diamagnetic substances, such as copper and carbon, are weakly repelled; while antiferromagnetic materials, such as chromium and spin glasses, have a more complex relationship with a magnetic field. The force of a magnet on paramagnetic, diamagnetic, and antiferromagnetic materials is usually too weak to be felt and can be detected only by laboratory instruments, so in everyday life, these substances are often described as non-magnetic. The magnetic state of a material depends on temperature, pressure, and the applied magnetic field. A material may exhibit more than one form of magnetism as these variables change. The strength of a magnetic field almost always decreases with distance, though the exact mathematical relationship between strength and distance varies. Different configurations of magnetic moments and electric currents can result in complicated magnetic fields. Only magnetic dipoles have been observed, although some theories predict the existence of magnetic monopoles.	class of physical phenomena	wikipedia
Magnetic ordering	magnetic	capable of being magnetized	magnetic	wordnet
Magnetic ordering	ordering	logical or comprehensible arrangement of separate elements	ordering, order, ordination	wordnet
Magnetic ordering	magnetic	Magnets actually change the nucleus of water	NA	GenericsKB
Magnetic ordering	ordering	Ordering is arrangements	NA	GenericsKB
Magnetic susceptibility	magnetic susceptibility	In electromagnetism, the magnetic susceptibility is a measure of how much a material will become magnetized in an applied magnetic field. It is the ratio of magnetization M to the applied magnetizing field intensity H. This allows a simple classification, into two categories, of most materials' responses to an applied magnetic field: an alignment with the magnetic field, χ > 0, called paramagnetism, or an alignment against the field, χ < 0, called diamagnetism. Magnetic susceptibility indicates whether a material is attracted into or repelled out of a magnetic field. Paramagnetic materials align with the applied field and are attracted to regions of greater magnetic field. Diamagnetic materials are anti-aligned and are pushed away, toward regions of lower magnetic fields. On top of the applied field, the magnetization of the material adds its own magnetic field, causing the field lines to concentrate in paramagnetism, or be excluded in diamagnetism. Quantitative measures of the magnetic susceptibility also provide insights into the structure of materials, providing insight into bonding and energy levels. Furthermore, it is widely used in geology for paleomagnetic studies and structural geology. The magnetizability of materials comes from the atomic-level magnetic properties of the particles of which they are made. Usually, this is dominated by the magnetic moments of electrons. Electrons are present in all materials, but without any external magnetic field, the magnetic moments of the electrons are usually either paired up or random so that the overall magnetism is zero . The fundamental reasons why the magnetic moments of the electrons line up or do not are very complex and cannot be explained by classical physics . However, a useful simplification is to measure the magnetic susceptibility of a material and apply the macroscopic form of Maxwell's equations. This allows classical physics to make useful predictions while avoiding the underlying quantum mechanical details.	measure of how much a material will become magnetized in an applied magnetic field	wikipedia
Magnetic susceptibility	magnetic	having the properties of a magnet; i.e. of attracting iron or steel	magnetic, magnetized, magnetised	wordnet
Magnetic susceptibility	susceptibility	the state of being susceptible; easily affected	susceptibility, susceptibleness	wordnet
Magnetic susceptibility	magnetic susceptibility	Magnetic susceptibility is dominated by contributions from the diamagnetic carbonate matrix	NA	GenericsKB
Young's modulus	young	In biology, offspring are the young born of living organisms, produced either by a single organism or, in the case of sexual reproduction, two organisms	in biology, the product of reproduction of an organism	wikipedia
Young's modulus	s	S or s is the 19th letter in the Modern English alphabet and the ISO basic Latin alphabet. Its name in English is ess , plural esses.	letter of the Latin alphabet	wikipedia
Young's modulus	modulus	In the mathematical theory of conformal and quasiconformal mappings, the extremal length of a collection of curves Γ {\displaystyle \Gamma } is a measure of the size of Γ {\displaystyle \Gamma } that is invariant under conformal mappings	NA	wikipedia
Young's modulus	young	British physicist and Egyptologist; he revived the wave theory of light and proposed a three-component theory of color vision; he also played an important role in deciphering the hieroglyphics on the Rosetta Stone (1773-1829)	Young, Thomas_Young	wordnet
Young's modulus	s	a unit of conductance equal to the reciprocal of an ohm	mho, siemens, reciprocal_ohm, S	wordnet
Young's modulus	modulus	an integer that can be divided without remainder into the difference between two other integers	modulus	wordnet
Young's modulus	young	A young is an animal	NA	GenericsKB
Young's modulus	s	S be the set of nonzero elements of Z p which are squares	NA	GenericsKB
Young's modulus	modulus	Modulus is a coefficient	NA	GenericsKB
Shear modulus	shear modulus	In materials science, shear modulus or modulus of rigidity , denoted by G , or sometimes S or μ , is defined as the ratio of shear stress to the shear strain: G = d e f τ x y γ x y = F / A Δ x / l = F l A Δ x {\displaystyle G\ {\stackrel {\mathrm {def} }{=}}\ {\frac {\tau {xy}}{\gamma {xy}}}={\frac {F/A}{\Delta x/l}}={\frac {Fl}{A\Delta x}}} where τ x y = F / A {\displaystyle \tau {xy}=F/A\,} = shear stress F {\displaystyle F} is the force which acts A {\displaystyle A} is the area on which the force acts γ x y {\displaystyle \gamma {xy}} = shear strain. In engineering := Δ x / l = tan ⁡ θ {\displaystyle :=\Delta x/l=\tan \theta } , elsewhere := θ {\displaystyle :=\theta } Δ x {\displaystyle \Delta x} is the transverse displacement l {\displaystyle l} is the initial length The derived SI unit of shear modulus is the pascal , although it is usually expressed in gigapascals or in thousand pounds per square inch . Its dimensional form is M1L−1T−2, replacing force by mass times acceleration.	ratio of shear stress to the shear strain	wikipedia
Shear modulus	shear	(physics) a deformation of an object in which parallel planes remain parallel but are shifted in a direction parallel to themselves	shear	wordnet
Shear modulus	modulus	an integer that can be divided without remainder into the difference between two other integers	modulus	wordnet
Shear modulus	shear	Shears are deformations	NA	GenericsKB
Shear modulus	modulus	Modulus is a coefficient	NA	GenericsKB
Bulk modulus	bulk modulus	The bulk modulus of a substance is a measure of how resistant to compression that substance is. It is defined as the ratio of the infinitesimal pressure increase to the resulting relative decrease of the volume. Other moduli describe the material's response to other kinds of stress: the shear modulus describes the response to shear, and Young's modulus describes the response to linear stress. For a fluid, only the bulk modulus is meaningful. For a complex anisotropic solid such as wood or paper, these three moduli do not contain enough information to describe its behaviour, and one must use the full generalized Hooke's law.	measure of how incompressible / resistant to compressibility a substance is	wikipedia
Bulk modulus	bulk	the property possessed by a large mass	bulk	wordnet
Bulk modulus	modulus	an integer that can be divided without remainder into the difference between two other integers	modulus	wordnet
Bulk modulus	bulk modulus	Bulk modulus is the inverse of compressibility	NA	GenericsKB
Poisson ratio	poisson ratio	Poisson's ratio ν {\displaystyle \nu } is a measure of the Poisson effect , that describes the expansion or contraction of a material in directions perpendicular to the direction of loading. The value of Poisson's ratio is the negative of the ratio of transverse strain to axial strain. For small values of these changes, ν {\displaystyle \nu } is the amount of transversal expansion divided by the amount of axial compression. Most materials have Poisson's ratio values ranging between 0.0 and 0.5. Incompressible materials such as rubber, have a ratio near 0.5. The ratio is named after the French mathematician and physicist Siméon Poisson.	parameter that characterizes the elastic properties of a material: the ratio of transverse strain to axial strain	wikipedia
Poisson ratio	poisson			wordnet
Poisson ratio	ratio	the relative magnitudes of two quantities (usually expressed as a quotient)	ratio	wordnet
Poisson ratio	ratio	A ratio is a relation	NA	GenericsKB
Vickers hardness	vickers hardness	The Vickers hardness test was developed in 1921 by Robert L. Smith and George E. Sandland at Vickers Ltd as an alternative to the Brinell method to measure the hardness of materials. The Vickers test is often easier to use than other hardness tests since the required calculations are independent of the size of the indenter, and the indenter can be used for all materials irrespective of hardness. The basic principle, as with all common measures of hardness, is to observe a material's ability to resist plastic deformation from a standard source. The Vickers test can be used for all metals and has one of the widest scales among hardness tests. The unit of hardness given by the test is known as the Vickers Pyramid Number or Diamond Pyramid Hardness . The hardness number can be converted into units of pascals, but should not be confused with pressure, which uses the same units. The hardness number is determined by the load over the surface area of the indentation and not the area normal to the force, and is therefore not pressure.		wikipedia
Vickers hardness	vickers			wordnet
Vickers hardness	hardness	the property of being rigid and resistant to pressure; not easily scratched; measured on Mohs scale	hardness	wordnet
Vickers hardness	hardness	Hardness increases somewhat with higher atomic number	NA	GenericsKB
Brinell hardness	brinell hardness	The Brinell scale characterizes the indentation hardness of materials through the scale of penetration of an indenter, loaded on a material test- piece. It is one of several definitions of hardness in materials science.	Brinell scale of hardness	wikipedia
Brinell hardness	brinell			wordnet
Brinell hardness	hardness	the property of being rigid and resistant to pressure; not easily scratched; measured on Mohs scale	hardness	wordnet
Brinell hardness	hardness	Hardness increases somewhat with higher atomic number	NA	GenericsKB
CAS Number	cas number	A CAS Registry Number , also referred to as CASRN or CAS Number , is a unique numerical identifier assigned by the Chemical Abstracts Service to every chemical substance described in the open scientific literature , including organic and inorganic compounds, minerals, isotopes, alloys and nonstructurable materials . CASRNs are generally serial numbers , so they do not contain any information about the structures themselves the way SMILES and InChI strings do. The registry maintained by CAS is an authoritative collection of disclosed chemical substance information. It currently identifies more than 158 million unique organic and inorganic substances and 67 million protein and DNA sequences, plus additional information about each substance. It is updated with around 15,000 additional new substances daily.	chemical identifier	wikipedia
CAS Number	cas	a white metallic element that burns with a brilliant light; the fifth most abundant element in the earth's crust; an important component of most plants and animals	calcium, Ca, atomic_number_20	wordnet
CAS Number	number	a symbol used to represent a number	numeral, number	wordnet
CAS Number	number	Number is a decimal number used to name the stipple in the stipple fields of style lines	NA	GenericsKB
Naming	naming	Nomenclature is a system of names or terms, or the rules for forming these terms in a particular field of arts or sciences	system of names or terms in a particular field of arts or sciences	wikipedia
Naming	naming	give the name or identifying characteristics of; refer to by name or some other identifying characteristic property	name, identify	wordnet
Naming	naming	specify (a sum, time, or place) as something desired, suggested, or decided on.	NA	owlbot
Naming	naming	Naming are speech acts	NA	GenericsKB
Discovery and first isolation	discovery	Discoverer could refer to:	Wikimedia disambiguation page	wikipedia
Discovery and first isolation	isolation	One use of the concept of biocontainment is related to laboratory biosafety and pertains to microbiology laboratories in which the physical containment of pathogenic organisms or agents is required, usually by isolation in environmentally and biologically secure cabinets or rooms, to prevent accidental infection of workers or release into the surrounding community during scientific research	concept related to laboratory biosafety, in terms of protection of laboratory personnel as well as the immediate laboratory environment and environment external to the laboratory	wikipedia
Discovery and first isolation	discovery	the act of discovering something	discovery, find, uncovering	wordnet
Discovery and first isolation	isolation	the act of isolating something; setting something apart from others	isolation, closing_off	wordnet
Discovery and first isolation	discovery	Discoveries are made by oak ridge national laboratory scientists	NA	GenericsKB
Discovery and first isolation	isolation	Isolation also is an important element in the modification of species through natural selection	NA	GenericsKB
